timestamp,symbol,approved,final_shares,stop_price,reason,inputs,market
2026-07-31T17:13:50+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.39 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 745.175, ""equity"": 100843.15, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.023263957088664088, ""position_count"": 7.0, ""headroom_dollars"": 2696.1467857142843, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.3080172525352491, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507891, ""var_99"": 0.0009469071548516971, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.050000000000000024, ""sector_pct"": null}, ""round_trip_cost"": 18.2421575, ""cost_to_risk_pct"": 0.1318159235111215}",
2026-07-31T17:14:50+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.38 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 745.27, ""equity"": 100844.94, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.023263544152891717, ""position_count"": 7.0, ""headroom_dollars"": 2696.2362857142843, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.30801178522194567, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507889, ""var_99"": 0.0009469071548516969, ""es_975"": 0.0009963941214649547, ""single_name_pct"": 0.05000000000000001, ""sector_pct"": null}, ""round_trip_cost"": 18.242247, ""cost_to_risk_pct"": 0.13183103506027016}",
2026-07-31T17:15:50+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.34 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 745.45, ""equity"": 100839.53, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.02326479223262659, ""position_count"": 7.0, ""headroom_dollars"": 2695.9657857142847, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.30802830992964764, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.000702423156650789, ""var_99"": 0.000946907154851697, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2419765, ""cost_to_risk_pct"": 0.13186799430823265}",
2026-07-31T17:16:50+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.34 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 745.355, ""equity"": 100828.73, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.02326728417868316, ""position_count"": 7.0, ""headroom_dollars"": 2695.425785714284, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.3080613035590154, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.000702423156650789, ""var_99"": 0.000946907154851697, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2414365, ""cost_to_risk_pct"": 0.1318614084807533}",
2026-07-31T17:17:50+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.36 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 745.21, ""equity"": 100828.6, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.023267314177581717, ""position_count"": 7.0, ""headroom_dollars"": 2695.4192857142843, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.3080617007476053, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507889, ""var_99"": 0.0009469071548516969, ""es_975"": 0.0009963941214649547, ""single_name_pct"": 0.05000000000000001, ""sector_pct"": null}, ""round_trip_cost"": 18.24143, ""cost_to_risk_pct"": 0.13183587940398753}",
2026-07-31T17:18:50+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.35 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 745.29, ""equity"": 100831.59, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.023266624222485394, ""position_count"": 7.0, ""headroom_dollars"": 2695.568785714284, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.3080525656691519, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.000702423156650789, ""var_99"": 0.000946907154851697, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2415795, ""cost_to_risk_pct"": 0.13184720304705858}",
2026-07-31T17:19:51+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.32 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 745.465, ""equity"": 100831.56, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.023266631144908557, ""position_count"": 7.0, ""headroom_dollars"": 2695.5672857142845, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.3080526573227668, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.000702423156650789, ""var_99"": 0.000946907154851697, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.241578, ""cost_to_risk_pct"": 0.1318781902083623}",
2026-07-31T17:20:51+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.31 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 745.59, ""equity"": 100838.13, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.023265115232558517, ""position_count"": 7.0, ""headroom_dollars"": 2695.895785714285, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.30803258648291076, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.000702423156650789, ""var_99"": 0.000946907154851697, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.241906500000002, ""cost_to_risk_pct"": 0.13189408494346921}",
2026-07-31T17:21:51+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.35 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 745.37, ""equity"": 100836.59, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.02326547054284279, ""position_count"": 7.0, ""headroom_dollars"": 2695.818785714284, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.30803729082865655, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.000702423156650789, ""var_99"": 0.000946907154851697, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2418295, ""cost_to_risk_pct"": 0.13185662432262157}",
2026-07-31T17:22:52+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.35 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 745.31, ""equity"": 100831.55, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.02326663345238386, ""position_count"": 7.0, ""headroom_dollars"": 2695.5667857142844, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.3080526878739839, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507889, ""var_99"": 0.0009469071548516969, ""es_975"": 0.0009963941214649547, ""single_name_pct"": 0.05000000000000001, ""sector_pct"": null}, ""round_trip_cost"": 18.241577500000002, ""cost_to_risk_pct"": 0.13185077904130288}",
2026-07-31T17:23:52+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.30 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 745.605, ""equity"": 100835.92, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.02326562512927651, ""position_count"": 7.0, ""headroom_dollars"": 2695.7852857142843, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.30803933756938995, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507889, ""var_99"": 0.0009469071548516969, ""es_975"": 0.0009963941214649547, ""single_name_pct"": 0.05000000000000001, ""sector_pct"": null}, ""round_trip_cost"": 18.241796, ""cost_to_risk_pct"": 0.13189883020170443}",
2026-07-31T17:24:53+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.24 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 746.05, ""equity"": 100849.1, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.02326258453754883, ""position_count"": 7.0, ""headroom_dollars"": 2696.444285714285, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.3079990798133052, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507891, ""var_99"": 0.0009469071548516971, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.050000000000000024, ""sector_pct"": null}, ""round_trip_cost"": 18.242455000000003, ""cost_to_risk_pct"": 0.13196507046938763}",
2026-07-31T17:25:52+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.25 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 746.035, ""equity"": 100856.26, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.02326093307728956, ""position_count"": 7.0, ""headroom_dollars"": 2696.802285714284, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.3079772143047938, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507889, ""var_99"": 0.0009469071548516969, ""es_975"": 0.0009963941214649547, ""single_name_pct"": 0.05000000000000001, ""sector_pct"": null}, ""round_trip_cost"": 18.242813, ""cost_to_risk_pct"": 0.13195563842134952}",
2026-07-31T17:26:53+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.23 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 746.06, ""equity"": 100842.95, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.023264003227649686, ""position_count"": 7.0, ""headroom_dollars"": 2696.136785714284, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.30801786342029863, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507889, ""var_99"": 0.0009469071548516969, ""es_975"": 0.0009963941214649547, ""single_name_pct"": 0.05000000000000001, ""sector_pct"": null}, ""round_trip_cost"": 18.2421475, ""cost_to_risk_pct"": 0.13197266283243744}",
2026-07-31T17:27:53+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.22 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 746.105, ""equity"": 100842.79, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.023264040138969936, ""position_count"": 7.0, ""headroom_dollars"": 2696.1287857142843, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.3080183521300829, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507891, ""var_99"": 0.0009469071548516971, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.050000000000000024, ""sector_pct"": null}, ""round_trip_cost"": 18.2421395, ""cost_to_risk_pct"": 0.13198077453431578}",
2026-07-31T17:28:53+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.22 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 746.155, ""equity"": 100848.96, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.452678571428578, ""governor"": {""aggregate_risk_pct"": 0.023262616831008626, ""position_count"": 7.0, ""headroom_dollars"": 2696.4372857142844, ""per_share_risk"": 20.452678571428578, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.30799950738212867, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.000702423156650789, ""var_99"": 0.000946907154851697, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.242448000000003, ""cost_to_risk_pct"": 0.13198377597342148}",
2026-07-31T17:29:53+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.23 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 746.33, ""equity"": 100853.11, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.4589285714286, ""governor"": {""aggregate_risk_pct"": 0.023261659598655074, ""position_count"": 7.0, ""headroom_dollars"": 2696.644785714285, ""per_share_risk"": 20.4589285714286, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.307986833524519, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507891, ""var_99"": 0.0009469071548516971, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.050000000000000024, ""sector_pct"": null}, ""round_trip_cost"": 18.2426555, ""cost_to_risk_pct"": 0.1319704721725348}",
2026-07-31T17:30:54+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.25 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 746.185, ""equity"": 100849.59, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.4589285714286, ""governor"": {""aggregate_risk_pct"": 0.02326247151114562, ""position_count"": 7.0, ""headroom_dollars"": 2696.4687857142844, ""per_share_risk"": 20.4589285714286, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.30799758333177163, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.000702423156650789, ""var_99"": 0.000946907154851697, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.05000000000000002, ""sector_pct"": null}, ""round_trip_cost"": 18.2424795, ""cost_to_risk_pct"": 0.13194816473804757}",
2026-07-31T17:31:54+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.24 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 746.225, ""equity"": 100845.37, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.4589285714286, ""governor"": {""aggregate_risk_pct"": 0.02326344495821391, ""position_count"": 7.0, ""headroom_dollars"": 2696.257785714284, ""per_share_risk"": 20.4589285714286, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.30801047187391944, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507889, ""var_99"": 0.0009469071548516969, ""es_975"": 0.0009963941214649547, ""single_name_pct"": 0.05000000000000001, ""sector_pct"": null}, ""round_trip_cost"": 18.2422685, ""cost_to_risk_pct"": 0.1319592334714516}",
2026-07-31T17:32:54+00:00,SPY,False,0.0,,"Round-trip cost $18.24 is 13.2% of the $138.23 at risk, above the 10.0% limit - the trade is too small to carry its fees","{""symbol"": ""SPY"", ""side"": ""buy"", ""price"": 746.235, ""equity"": 100836.13, ""regime_scalar"": 0.4, ""available_cash"": 72870.95, ""stop_source"": ""strategy"", ""stop_distance"": 20.4589285714286, ""governor"": {""aggregate_risk_pct"": 0.023265576676591175, ""position_count"": 7.0, ""headroom_dollars"": 2695.7957857142846, ""per_share_risk"": 20.4589285714286, ""held_in_name_dollars"": 0, ""gross_exposure_pct"": 0.30803869605071116, ""gap_loss_at_shock_dollars"": 1863.6858}, ""portfolio_check"": {""var_95"": 0.0007024231566507891, ""var_99"": 0.0009469071548516971, ""es_975"": 0.000996394121464955, ""single_name_pct"": 0.050000000000000024, ""sector_pct"": null}, ""round_trip_cost"": 18.241806500000003, ""cost_to_risk_pct"": 0.131969751595731}",
